200201,1,0,200201,3,600,AMERICAN SAMOA,High Surf,0,0,0,0,,
200201,1,0,200201,31,2359,NEW JERSEY,Drought,0,0,0,0,0,0
200201,1,0,200201,31,2359,GEORGIA,Drought,0,0,0,0,,
200201,1,0,200201,31,2359,GEORGIA,Drought,0,0,0,0,,
200201,1,0,200201,31,2359,GEORGIA,Drought,0,0,0,0,,
200201,1,0,200201,31,2359,GEORGIA,Drought,0,0,0,0,,
200201,1,0,200201,31,2359,GEORGIA,Drought,0,0,0,0,,
200201,1,0,200201,31,2359,GEORGIA,Drought,0,0,0,0,,
200201,1,0,200201,31,2359,MARYLAND,Drought,0,0,0,0,0,0
200201,1,0,200201,31,2359,MARYLAND,Drought,0,0,0,0,0,0
200201,1,0,200201,31,2359,NEW YORK,Drought,0,0,0,0,,
200201,1,0,200201,31,2359,GEORGIA,Drought,0,0,0,0,,
200201,1,0,200201,31,2359,GEORGIA,Drought,0,0,0,0,,
200201,1,0,200201,31,2359,GEORGIA,Drought,0,0,0,0,,
200201,1,0,200201,31,2359,GEORGIA,Drought,0,0,0,0,,
200201,1,0,200201,31,2359,GEORGIA,Drought,0,0,0,0,,
200201,1,0,200201,31,2359,NEW JERSEY,Drought,0,0,0,0,0,0
200201,1,0,200201,31,2359,NEW JERSEY,Drought,0,0,0,0,0,0
200201,1,0,200201,31,2359,NEW JERSEY,Drought,0,0,0,0,0,0
200201,1,0,200201,31,2359,NEW JERSEY,Drought,0,0,0,0,0,0
200201,1,0,200201,31,2359,PENNSYLVANIA,Drought,0,0,0,0,0,0
200201,1,0,200201,31,2359,PENNSYLVANIA,Drought,0,0,0,0,0,0
200201,1,0,200201,31,2359,PENNSYLVANIA,Drought,0,0,0,0,0,0
200201,1,0,200201,31,2359,PENNSYLVANIA,Drought,0,0,0,0,0,0
200201,1,0,200201,31,2359,PENNSYLVANIA,Drought,0,0,0,0,0,0
200201,1,0,200201,31,2359,PENNSYLVANIA,Drought,0,0,0,0,0,0
200201,1,0,200201,31,2359,PENNSYLVANIA,Drought,0,0,0,0,0,0
200201,1,0,200201,31,2359,PENNSYLVANIA,Drought,0,0,0,0,0,0
200201,1,0,200201,31,2359,PENNSYLVANIA,Drought,0,0,0,0,0,0
200201,1,0,200201,31,2359,PENNSYLVANIA,Drought,0,0,0,0,0,0
200201,1,0,200201,31,2359,DELAWARE,Drought,0,0,0,0,0,0
200201,1,0,200201,31,2359,DELAWARE,Drought,0,0,0,0,0,0
200201,1,0,200201,31,2359,GEORGIA,Drought,0,0,0,0,,
200201,1,0,200201,31,2359,GEORGIA,Drought,0,0,0,0,,
200201,1,0,200201,31,2359,GEORGIA,Drought,0,0,0,0,,
200201,1,0,200201,31,2359,GEORGIA,Drought,0,0,0,0,,
200201,1,0,200201,31,2359,GEORGIA,Drought,0,0,0,0,,
200201,1,0,200201,31,2359,MARYLAND,Drought,0,0,0,0,0,0
200201,1,0,200201,6,1854,PENNSYLVANIA,Drought,0,0,0,0,0,0
200201,1,0,200201,31,2359,MARYLAND,Drought,0,0,0,0,0,0
200201,1,0,200201,31,2359,DELAWARE,Drought,0,0,0,0,0,0
200201,1,0,200201,31,2359,MARYLAND,Drought,0,0,0,0,0,0
200201,1,0,200201,31,2359,DELAWARE,Drought,0,0,0,0,0,0
200201,1,0,200201,31,2359,NEW YORK,Drought,0,0,0,0,,
200201,1,0,200201,31,2359,NEW YORK,Drought,0,0,0,0,,
200201,1,0,200201,31,2359,NEW YORK,Drought,0,0,0,0,,
200201,1,0,200201,31,2359,NEW JERSEY,Drought,0,0,0,0,,
200201,1,0,200201,31,2359,NEW JERSEY,Drought,0,0,0,0,,
200201,1,0,200201,31,2359,NEW JERSEY,Drought,0,0,0,0,,
200201,1,0,200201,31,2359,NEW JERSEY,Drought,0,0,0,0,,
200201,1,0,200201,31,2359,NEW JERSEY,Drought,0,0,0,0,,
200201,1,0,200201,31,2359,NEW JERSEY,Drought,0,0,0,0,,
200201,1,0,200201,31,2359,NEW YORK,Drought,0,0,0,0,,
200201,1,0,200201,31,2359,NEW YORK,Drought,0,0,0,0,,
200201,1,0,200201,31,2359,NEW YORK,Drought,0,0,0,0,,
200201,1,0,200201,31,2359,NEW YORK,Drought,0,0,0,0,,
200201,1,0,200201,31,2359,NEW YORK,Drought,0,0,0,0,,
200201,1,0,200201,31,2359,NEW YORK,Drought,0,0,0,0,,
200201,1,0,200201,31,2359,NEW YORK,Drought,0,0,0,0,,
200201,1,0,200201,31,2359,NEW YORK,Drought,0,0,0,0,,
200201,1,0,200201,31,2359,NEW YORK,Drought,0,0,0,0,,
200201,1,0,200201,1,600,ALASKA,High Wind,0,0,0,0,,
200201,1,0,200201,31,2359,NEW YORK,Drought,0,0,0,0,,
200201,1,1,200201,1,1300,MICHIGAN,Heavy Snow,0,0,0,0,,
200201,1,1,200201,1,1200,MICHIGAN,Heavy Snow,0,0,0,0,,
200201,1,1,200201,1,1200,MICHIGAN,Heavy Snow,0,0,0,0,,
200201,1,250,200201,1,1000,CALIFORNIA,Dense Fog,0,0,0,0,,
200201,1,250,200201,1,1000,CALIFORNIA,Dense Fog,0,0,0,0,,
200201,1,300,200201,1,1000,CALIFORNIA,Dense Fog,0,0,0,0,,
200201,1,300,200201,1,2300,CALIFORNIA,Heavy Rain,0,0,0,0,100K,
200201,1,300,200201,1,2300,CALIFORNIA,Heavy Rain,0,0,0,0,200K,
200201,1,300,200201,3,2300,CALIFORNIA,Heavy Rain,0,0,0,0,200K,
200201,1,300,200201,1,1000,CALIFORNIA,Dense Fog,0,0,0,0,,
200201,1,400,200201,1,1800,TEXAS,Heavy Snow,0,0,0,0,,
200201,1,400,200201,3,400,CALIFORNIA,Winter Storm,0,0,0,0,,
200201,1,400,200201,1,1800,TEXAS,Heavy Snow,0,0,0,0,,
200201,1,400,200201,1,1800,TEXAS,Heavy Snow,0,0,0,0,,
200201,1,400,200201,1,1800,TEXAS,Heavy Snow,0,0,0,0,,
200201,1,400,200201,1,1800,TEXAS,Heavy Snow,0,0,0,0,,
200201,1,400,200201,1,1800,TEXAS,Heavy Snow,0,0,0,0,,
200201,1,400,200201,1,1800,TEXAS,Heavy Snow,0,0,0,0,,
200201,1,400,200201,1,1800,TEXAS,Heavy Snow,0,0,0,0,,
200201,1,400,200201,1,1800,TEXAS,Heavy Snow,0,0,0,0,,
200201,1,511,200201,1,1015,ALASKA,Ice Storm,0,0,0,0,,
200201,1,632,200201,1,730,CALIFORNIA,Dense Fog,0,0,0,0,,
200201,1,1100,200201,1,1100,OREGON,High Wind,0,0,0,0,,
200201,1,1334,200201,1,1600,ALASKA,Blizzard,0,0,0,0,,
200201,1,1400,200201,1,1400,OREGON,High Wind,0,0,0,0,,
200201,1,1435,200201,3,535,ALASKA,High Wind,0,0,0,0,,
200201,1,1444,200201,1,1444,CALIFORNIA,High Wind,0,0,0,0,,
200201,1,1500,200201,2,500,LOUISIANA,Winter Storm,0,0,0,0,,
200201,1,1500,200201,2,500,MISSISSIPPI,Winter Storm,0,0,0,0,,
200201,1,1500,200201,2,500,LOUISIANA,Winter Storm,0,0,0,0,,
200201,1,1500,200201,2,500,LOUISIANA,Winter Storm,0,0,0,0,,
200201,1,1500,200201,2,500,LOUISIANA,Winter Storm,0,0,0,0,,
200201,1,1500,200201,2,500,LOUISIANA,Winter Storm,0,0,0,0,,
200201,1,1500,200201,2,500,LOUISIANA,Winter Storm,0,0,0,0,,
200201,1,1500,200201,2,500,LOUISIANA,Winter Storm,0,0,0,0,,
200201,1,1500,200201,2,500,LOUISIANA,Winter Storm,0,0,0,0,,
200201,1,1500,200201,2,500,LOUISIANA,Winter Storm,0,0,0,0,,
200201,1,1500,200201,2,500,LOUISIANA,Winter Storm,0,0,0,0,,
200201,1,1500,200201,2,500,LOUISIANA,Winter Storm,0,0,0,0,,
200201,1,1500,200201,2,500,MISSISSIPPI,Winter Storm,0,0,0,0,,
200201,1,1500,200201,2,500,MISSISSIPPI,Winter Storm,0,0,0,0,,
200201,1,1500,200201,2,500,MISSISSIPPI,Winter Storm,0,0,0,0,,
200201,1,2200,200201,2,500,MISSISSIPPI,Winter Storm,0,0,0,0,,
200201,1,2200,200201,2,600,MISSISSIPPI,Heavy Snow,0,0,0,0,5K,
200201,1,2200,200201,2,600,MISSISSIPPI,Heavy Snow,0,0,0,0,5K,
200201,1,2200,200201,2,600,MISSISSIPPI,Heavy Snow,0,0,0,0,5K,
200201,1,2200,200201,2,600,MISSISSIPPI,Heavy Snow,0,0,0,0,5K,
200201,1,2200,200201,2,600,MISSISSIPPI,Heavy Snow,0,0,0,0,5K,
200201,1,2200,200201,2,600,MISSISSIPPI,Heavy Snow,0,0,0,0,5K,
200201,1,2200,200201,2,600,MISSISSIPPI,Winter Storm,0,0,0,0,,
200201,1,2200,200201,2,500,MISSISSIPPI,Winter Storm,0,0,0,0,,
200201,1,2200,200201,2,600,MISSISSIPPI,Winter Storm,0,0,0,0,,
200201,1,2200,200201,2,600,MISSISSIPPI,Winter Storm,0,0,0,0,,
200201,2,0,200201,2,700,ALABAMA,Winter Storm,0,0,0,0,,
200201,2,30,200201,2,900,ALABAMA,Winter Storm,0,0,0,0,,
200201,2,30,200201,2,400,ALABAMA,Winter Storm,0,0,0,0,,
200201,2,30,200201,2,700,ALABAMA,Winter Storm,0,0,0,0,,
200201,2,30,200201,2,400,ALABAMA,Winter Storm,0,0,0,0,,
200201,2,30,200201,2,500,ALABAMA,Winter Storm,0,0,0,0,,
200201,2,30,200201,2,500,ALABAMA,Winter Storm,0,0,0,0,,
200201,2,100,200201,2,900,ALABAMA,Winter Storm,0,0,0,0,,
200201,2,100,200201,2,500,ALABAMA,Winter Storm,0,0,0,0,,
200201,2,100,200201,2,900,ALABAMA,Winter Storm,0,0,0,0,,
200201,2,100,200201,2,900,ALABAMA,Winter Storm,0,0,0,0,,
200201,2,100,200201,2,900,ALABAMA,Winter Storm,0,0,0,0,,
200201,2,100,200201,2,600,OREGON,Ice Storm,0,0,0,0,,
200201,2,300,200201,2,900,OREGON,Ice Storm,0,0,0,0,,
200201,2,300,200201,2,900,WEST VIRGINIA,Extreme Cold/Wind Chill,0,0,0,0,,
200201,2,300,200201,2,900,WEST VIRGINIA,Extreme Cold/Wind Chill,0,0,0,0,,
200201,2,300,200201,2,900,WEST VIRGINIA,Extreme Cold/Wind Chill,0,0,0,0,,
200201,2,500,200201,2,2000,GEORGIA,Winter Storm,0,0,0,0,,
200201,2,500,200201,2,2000,GEORGIA,Winter Storm,0,0,0,0,,
200201,2,500,200201,2,2000,GEORGIA,Winter Storm,0,0,0,0,,
200201,2,500,200201,2,2000,GEORGIA,Winter Storm,0,0,0,0,1M,
200201,2,500,200201,2,2000,GEORGIA,Winter Storm,0,0,0,0,,
200201,2,500,200201,2,2000,GEORGIA,Winter Storm,0,0,0,0,,
200201,2,500,200201,2,2000,GEORGIA,Winter Storm,0,0,0,0,,
200201,2,500,200201,2,2000,GEORGIA,Winter Storm,0,0,0,0,,
200201,2,500,200201,2,2000,GEORGIA,Winter Storm,0,0,0,0,,
200201,2,500,200201,2,2000,GEORGIA,Winter Storm,0,0,0,0,,
200201,2,500,200201,2,2000,GEORGIA,Winter Storm,0,0,0,0,,
200201,2,500,200201,2,2000,GEORGIA,Winter Storm,0,0,0,0,,
200201,2,530,200201,3,530,CALIFORNIA,Heavy Snow,0,0,0,0,0,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,600,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,616,200201,2,1015,ALABAMA,Heavy Snow,0,0,0,0,0K,0K
200201,2,645,200201,2,1045,ALABAMA,Heavy Snow,0,0,0,0,0K,0K
200201,2,700,200201,2,1100,ALABAMA,Heavy Snow,0,0,0,0,0K,0K
200201,2,700,200201,2,2345,CALIFORNIA,Flood,0,0,0,0,,
200201,2,700,200201,2,2345,CALIFORNIA,Flood,0,0,0,0,,
200201,2,715,200201,2,1115,ALABAMA,Heavy Snow,0,0,0,0,0K,0K
200201,2,730,200201,2,1130,ALABAMA,Heavy Snow,0,0,0,0,0K,0K
200201,2,745,200201,2,1145,ALABAMA,Heavy Snow,0,0,0,0,0K,0K
200201,2,800,200201,2,1200,ALABAMA,Heavy Snow,0,0,0,0,0K,0K
200201,2,815,200201,2,1215,ALABAMA,Heavy Snow,0,0,0,0,0K,0K
200201,2,830,200201,2,1230,ALABAMA,Heavy Snow,0,0,0,0,0K,0K
200201,2,845,200201,2,1245,ALABAMA,Heavy Snow,0,0,0,0,0K,0K
200201,2,900,200201,2,1300,ALABAMA,Heavy Snow,0,0,0,0,0K,0K
200201,2,930,200201,2,933,FLORIDA,Funnel Cloud,0,0,0,0,,
200201,2,1226,200201,2,1226,GULF OF MEXICO,Marine Thunderstorm Wind,0,0,0,0,,
200201,2,1300,200201,2,1300,MONTANA,High Wind,0,0,0,0,,
200201,2,1400,200201,2,1700,SOUTH CAROLINA,Heavy Snow,0,0,0,0,,
200201,2,1400,200201,2,1700,SOUTH CAROLINA,Heavy Snow,0,0,0,0,,
200201,2,1400,200201,2,1700,SOUTH CAROLINA,Heavy Snow,0,0,0,0,,
200201,2,1400,200201,2,1700,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,1453,200201,3,1553,ALASKA,Blizzard,0,0,0,0,,
200201,2,1455,200201,2,1455,GULF OF MEXICO,Marine Thunderstorm Wind,0,0,0,0,,
200201,2,1500,200201,4,300,NORTH CAROLINA,Winter Storm,0,0,0,0,,
200201,2,1500,200201,4,300,NORTH CAROLINA,Winter Storm,0,0,0,0,,
200201,2,1500,200201,4,300,SOUTH CAROLINA,Winter Storm,0,0,0,0,,
200201,2,1500,200201,4,300,SOUTH CAROLINA,Winter Storm,0,0,0,0,,
200201,2,1500,200201,4,300,SOUTH CAROLINA,Winter Storm,0,0,0,0,,
200201,2,1500,200201,4,300,SOUTH CAROLINA,Winter Storm,0,0,0,0,,
200201,2,1500,200201,4,300,SOUTH CAROLINA,Winter Storm,0,0,0,0,,
200201,2,1500,200201,4,300,SOUTH CAROLINA,Winter Storm,0,0,0,0,,
200201,2,1500,200201,4,300,SOUTH CAROLINA,Winter Storm,0,0,0,0,,
200201,2,1500,200201,4,300,SOUTH CAROLINA,Winter Storm,0,0,0,0,,
200201,2,1500,200201,4,300,NORTH CAROLINA,Winter Storm,0,0,0,0,,
200201,2,1500,200201,4,300,NORTH CAROLINA,Winter Storm,0,0,0,0,,
200201,2,1500,200201,4,300,NORTH CAROLINA,Winter Storm,0,0,0,0,,
200201,2,1500,200201,4,300,NORTH CAROLINA,Winter Storm,0,0,0,0,,
200201,2,1540,200201,2,1555,FLORIDA,Tornado,0,0,0,0,50K,
200201,2,1558,200201,2,1558,GULF OF MEXICO,Marine Thunderstorm Wind,0,0,0,0,,
200201,2,1600,200201,2,1600,GULF OF MEXICO,Marine Thunderstorm Wind,0,0,0,0,,
200201,2,1600,200201,2,1600,FLORIDA,Thunderstorm Wind,0,0,0,0,,
200201,2,1830,200201,3,430,GEORGIA,Ice Storm,0,0,0,0,,
200201,2,1830,200201,3,430,GEORGIA,Ice Storm,0,0,0,0,,
200201,2,1900,200201,3,430,GEORGIA,Ice Storm,0,0,0,0,,
200201,2,1900,200201,3,430,GEORGIA,Ice Storm,0,0,0,0,,
200201,2,1900,200201,3,400,GEORGIA,Ice Storm,0,0,0,0,,
200201,2,1900,200201,3,400,SOUTH CAROLINA,Ice Storm,0,0,0,0,,
200201,2,1900,200201,3,430,SOUTH CAROLINA,Ice Storm,0,0,0,0,,
200201,2,1900,200201,3,500,SOUTH CAROLINA,Ice Storm,0,0,0,0,,
200201,2,1900,200201,3,400,SOUTH CAROLINA,Ice Storm,0,0,0,0,,
200201,2,1930,200201,3,430,SOUTH CAROLINA,Ice Storm,0,0,0,0,,
200201,2,2000,200201,4,400,NORTH CAROLINA,Winter Storm,0,0,0,0,,
200201,2,2000,200201,3,400,GEORGIA,Ice Storm,0,0,0,0,,
200201,2,2000,200201,3,1200,GEORGIA,Heavy Snow,0,0,0,0,,
200201,2,2000,200201,3,1200,NORTH CAROLINA,Heavy Snow,0,0,0,0,,
200201,2,2000,200201,3,1200,NORTH CAROLINA,Heavy Snow,0,0,0,0,,
200201,2,2000,200201,3,1200,SOUTH CAROLINA,Heavy Snow,0,0,0,0,,
200201,2,2000,200201,3,1200,SOUTH CAROLINA,Heavy Snow,0,0,0,0,,
200201,2,2000,200201,3,1200,SOUTH CAROLINA,Heavy Snow,0,0,0,0,,
200201,2,2000,200201,3,1200,SOUTH CAROLINA,Heavy Snow,0,0,0,0,,
200201,2,2000,200201,3,1200,SOUTH CAROLINA,Heavy Snow,0,0,0,0,,
200201,2,2000,200201,4,400,NORTH CAROLINA,Winter Storm,2,0,0,0,,
200201,2,2000,200201,4,400,NORTH CAROLINA,Winter Storm,0,0,0,0,,
200201,2,2000,200201,4,400,NORTH CAROLINA,Winter Storm,0,0,0,0,,
200201,2,2000,200201,4,400,NORTH CAROLINA,Winter Storm,0,0,0,0,,
200201,2,2000,200201,4,400,NORTH CAROLINA,Winter Storm,0,0,0,0,,
200201,2,2100,200201,3,1100,NORTH CAROLINA,Heavy Snow,0,0,0,0,,
200201,2,2100,200201,3,2300,NORTH CAROLINA,Winter Storm,0,0,0,0,,
200201,2,2100,200201,3,2300,NORTH CAROLINA,Winter Storm,0,0,0,0,,
200201,2,2100,200201,3,2300,NORTH CAROLINA,Winter Storm,0,0,0,0,,
200201,2,2100,200201,3,2300,NORTH CAROLINA,Winter Storm,0,0,0,0,,
200201,2,2100,200201,3,2300,NORTH CAROLINA,Winter Storm,0,0,0,0,,
200201,2,2100,200201,3,2300,NORTH CAROLINA,Winter Storm,0,0,0,0,,
200201,2,2100,200201,3,2300,NORTH CAROLINA,Winter Storm,0,0,0,0,,
200201,2,2100,200201,3,2300,NORTH CAROLINA,Winter Storm,0,0,0,0,,
200201,2,2100,200201,3,2300,NORTH CAROLINA,Winter Storm,0,0,0,0,,
200201,2,2100,200201,3,2300,NORTH CAROLINA,Winter Storm,0,0,0,0,,
200201,2,2100,200201,3,1100,NORTH CAROLINA,Heavy Snow,0,0,0,0,,
200201,2,2100,200201,3,1100,NORTH CAROLINA,Heavy Snow,0,0,0,0,,
200201,2,2100,200201,3,1100,NORTH CAROLINA,Heavy Snow,0,0,0,0,,
200201,2,2120,200201,3,2100,SOUTH CAROLINA,Winter Storm,0,0,0,0,,0
200201,2,2121,200201,3,2100,SOUTH CAROLINA,Winter Storm,0,0,0,0,,0
200201,2,2125,200201,3,1700,GEORGIA,Winter Storm,0,0,0,0,,0
200201,2,2127,200201,3,1700,GEORGIA,Winter Storm,0,0,0,0,,0
200201,2,2130,200201,3,1700,GEORGIA,Winter Storm,0,0,0,0,,0
